feature,mean_abs_shap,fold
AXIN2 (8313),0.0,7
WFDC13 (164237),0.0,7
MUCL3 (135656),0.0,7
WFDC12 (128488),0.0,7
AHCYL1 (10768),0.0,7
DNAJC21 (134218),0.0,7
PKIG (11142),0.0,7
NPNT (255743),0.0,7
CA7 (766),0.0,7
FAM178B (51252),0.0,7
TSPY2 (64591),0.0,7
SEMA4C (54910),0.0,7
CNNM3 (26505),0.0,7
GSTM4 (2948),0.0,7
TET2 (54790),0.0,7
CXXC4 (80319),0.0,7
TCTN2 (79867),0.0,7
SHOX2 (6474),0.0,7
PPIP5K1 (9677),0.0,7
TSPAN5 (10098),0.0,7
KCTD6 (200845),0.0,7
H1-4 (3008),0.0,7
CTRB2 (440387),0.0,7
GSDMA (284110),0.0,7
RAB26 (25837),0.0,7
ZNF598 (90850),0.0,7
SOST (50964),0.0,7
FAM234A (83986),0.0,7
GHDC (84514),0.0,7
KRT24 (192666),0.0,7
CYP7A1 (1581),0.0,7
ATP5PD (10476),0.0,7
TMEM68 (137695),0.0,7
TK1 (7083),0.0,7
TMC8 (147138),0.0,7
MGAT5B (146664),0.0,7
SRP68 (6730),0.0,7
EVPL (2125),0.0,7
MLST8 (64223),0.0,7
E4F1 (1877),0.0,7
DNASE1L2 (1775),0.0,7
ECI1 (1632),0.0,7
CASKIN1 (57524),0.0,7
ABCA3 (21),0.0,7
KCTD5 (54442),0.0,7
SRRM2 (23524),0.0,7
ZNF597 (146434),0.0,7
NLRC3 (197358),0.0,7
SDHAF2 (54949),0.0,7
DDB1 (1642),0.0,7
VPS37C (55048),0.0,7
VWCE (220001),0.0,7
RAB3IL1 (5866),0.0,7
BEST1 (7439),0.0,7
FTH1 (2495),0.0,7
TMEM88 (92162),0.0,7
MRPL58 (3396),0.0,7
POLR2G (5436),0.0,7
KRT80 (144501),0.0,7
CD320 (51293),0.0,7
ANGPTL4 (51129),0.0,7
RCOR2 (283248),0.0,7
OTUB1 (55611),0.0,7
ACER1 (125981),0.0,7
KRT1 (3848),0.0,7
ZNF83 (55769),0.0,7
HID1 (283987),0.0,7
KLK13 (26085),0.0,7
KLK11 (11012),0.0,7
KLK6 (5653),0.0,7
KLK5 (25818),0.0,7
KLK2 (3817),0.0,7
KLK4 (9622),0.0,7
SPRYD3 (84926),0.0,7
IGFBP6 (3489),0.0,7
SOAT2 (8435),0.0,7
ZNF558 (148156),0.0,7
CABP2 (51475),0.0,7
NDUFV1 (4723),0.0,7
CDK2AP2 (10263),0.0,7
NUDT8 (254552),0.0,7
TBX10 (347853),0.0,7
PRDX2 (7001),0.0,7
OR8J3 (81168),0.0,7
OR5I1 (10798),0.0,7
ZNF232 (7775),0.0,7
MIS12 (79003),0.0,7
CD300C (10871),0.0,7
CD300A (11314),0.0,7
TEKT1 (83659),0.0,7
BSCL2 (26580),0.0,7
SLC3A2 (6520),0.0,7
PXK (54899),0.0,7
RBPJ (3516),0.0,7
GNG4 (2786),0.0,7
GLYCTK (132158),0.0,7
TTC39C (125488),0.0,7
PTGDR (5729),0.0,7
ZCCHC4 (29063),0.0,7
LMBRD1 (55788),0.0,7
DDIT4 (54541),0.0,7
VASN (114990),0.0,7
MAPK1IP1L (93487),0.0,7
HOOK3 (84376),0.0,7
RNF187 (149603),0.0,7
OR2C1 (4993),0.0,7
THAP9 (79725),0.0,7
H3-4 (8290),0.0,7
UBTD2 (92181),0.0,7
POLR2J3 (548644),0.0,7
NKIRAS2 (28511),0.0,7
DNAJC7 (7266),0.0,7
KCNV2 (169522),0.0,7
IRF2BP2 (359948),0.0,7
PTF1A (256297),0.0,7
NT5DC2 (64943),0.0,7
FOXI1 (2299),0.0,7
UQCC5 (440957),0.0,7
COA6 (388753),0.0,7
KIF5C (3800),0.0,7
MGAT2 (4247),0.0,7
BMI1 (648),0.0,7
THAP11 (57215),0.0,7
MMADHC (27249),0.0,7
PDHB (5162),0.0,7
FAM83B (222584),0.0,7
SETD5 (55209),0.0,7
PLAAT5 (117245),0.0,7
CTNNB1 (1499),0.0,7
BATF2 (116071),0.0,7
SAC3D1 (29901),0.0,7
NAALADL1 (10004),0.0,7
LTBP3 (4054),0.0,7
FADD (8772),0.0,7
ULK4 (54986),0.0,7
ENTPD3 (956),0.0,7
KCNJ4 (3761),0.0,7
RPSA (3921),0.0,7
TTC21A (199223),0.0,7
TRANK1 (9881),0.0,7
C2CD3 (26005),0.0,7
ATG16L2 (89849),0.0,7
SPINDOC (144097),0.0,7
SLC22A11 (55867),0.0,7
SF1 (7536),0.0,7
MAP4K2 (5871),0.0,7
MAJIN (283129),0.0,7
CCDC88B (283234),0.0,7
SCARA3 (51435),0.0,7
PBK (55872),0.0,7
SCARA5 (286133),0.0,7
PNOC (5368),0.0,7
COPS6 (10980),0.0,7
PAFAH1B2 (5049),0.0,7
ANKS3 (124401),0.0,7
NUDT16L1 (84309),0.0,7
KIAA1586 (57691),0.0,7
RAB4A (5867),0.0,7
OR1F1 (4992),0.0,7
OR2B2 (81697),0.0,7
CTRB1 (1504),0.0,7
TRIM49 (57093),0.0,7
GGT6 (124975),0.0,7
UGP2 (7360),0.0,7
HNRNPF (3185),0.0,7
PRY2 (442862),0.0,7
RBMY1F (159163),0.0,7
PRY (9081),0.0,7
LINGO1 (84894),0.0,7
TAS2R1 (50834),0.0,7
TAPT1 (202018),0.0,7
DCXR (51181),0.0,7
NLGN1 (22871),0.0,7
TMEM266 (123591),0.0,7
LIMS1 (3987),0.0,7
NRG4 (145957),0.0,7
RAC3 (5881),0.0,7
LDB2 (9079),0.0,7
BTD (686),0.0,7
CSGALNACT2 (55454),0.0,7
TACR3 (6870),0.0,7
GSX1 (219409),0.0,7
PCDH7 (5099),0.0,7
ROBO1 (6091),0.0,7
ONECUT1 (3175),0.0,7
AVEN (57099),0.0,7
P2RY1 (5028),0.0,7
CTNND2 (1501),0.0,7
TRIM56 (81844),0.0,7
MUC17 (140453),0.0,7
AHSP (51327),0.0,7
WNT10B (7480),0.0,7
CALML6 (163688),0.0,7
REPS2 (9185),0.0,7
MUC3A (4584),0.0,7
ZNF32 (7580),0.0,7
RFNG (5986),0.0,7
ITGAM (3684),0.0,7
C15orf40 (123207),0.0,7
HIC2 (23119),0.0,7
RGPD8 (727851),0.0,7
BOLA2B (654483),0.0,7
APLF (200558),0.0,7
PROKR1 (10887),0.0,7
RAMAC (83640),0.0,7
CKAP2L (150468),0.0,7
GPS1 (2873),0.0,7
GKN1 (56287),0.0,7
ANTXR1 (84168),0.0,7
NFU1 (27247),0.0,7
DFFB (1677),0.0,7
BNC1 (646),0.0,7
INO80E (283899),0.0,7
LUZP1 (7798),0.0,7
HEXD (284004),0.0,7
DRD5 (1816),0.0,7
BUB1 (699),0.0,7
SPNS1 (83985),0.0,7
LRRC45 (201255),0.0,7
CHRNA5 (1138),0.0,7
MT1B (4490),0.0,7
CENPX (201254),0.0,7
AGPAT2 (10555),0.0,7
ASPSCR1 (79058),0.0,7
GP9 (2815),0.0,7
FASN (2194),0.0,7
CNBP (7555),0.0,7
MT1E (4493),0.0,7
ACTRT2 (140625),0.0,7
DUS1L (64118),0.0,7
SYAP1 (94056),0.0,7
PYDC1 (260434),0.0,7
VPREB1 (7441),0.0,7
SERPINA6 (866),0.0,7
HNRNPA3 (220988),0.0,7
UBE2E1 (7324),0.0,7
GPR25 (2848),0.0,7
FOXD4 (2298),0.0,7
NIPA1 (123606),0.0,7
ZNF778 (197320),0.0,7
SPDYE5 (442590),0.0,7
ZPLD1 (131368),0.0,7
NSG2 (51617),0.0,7
TMEM192 (201931),0.0,7
SIMC1 (375484),0.0,7
GPR37L1 (9283),0.0,7
FAM153A (285596),0.0,7
SERPINA9 (327657),0.0,7
SIK2 (23235),0.0,7
RNF150 (57484),0.0,7
CCDC144A (9720),0.0,7
VGLL2 (245806),0.0,7
HOXD4 (3233),0.0,7
CHRNB1 (1140),0.0,7
HOXD12 (3238),0.0,7
GYPA (2993),0.0,7
USP38 (84640),0.0,7
SLC16A5 (9121),0.0,7
NANP (140838),0.0,7
ANKK1 (255239),0.0,7
ADRA1B (147),0.0,7
ADPRM (56985),0.0,7
FABP6 (2172),0.0,7
PWWP2A (114825),0.0,7
USP50 (373509),0.0,7
KCNAB3 (9196),0.0,7
TRAPPC1 (58485),0.0,7
TPST1 (8460),0.0,7
BRD3 (8019),0.0,7
ZNF747 (65988),0.0,7
HSFY2 (159119),0.0,7
ZNF764 (92595),0.0,7
ZFPM2 (23414),0.0,7
FRMPD4 (9758),0.0,7
KLF13 (51621),0.0,7
GUSB (2990),0.0,7
CNTROB (116840),0.0,7
OTUD7A (161725),0.0,7
OTUD3 (23252),0.0,7
TM4SF1 (4071),0.0,7
S100G (795),0.0,7
TOR1AIP2 (163590),0.0,7
TM4SF4 (7104),0.0,7
ZNF768 (79724),0.0,7
TAS1R3 (83756),0.0,7
TMEM42 (131616),0.0,7
MAP3K2 (10746),0.0,7
PUSL1 (126789),0.0,7
SF3B5 (83443),0.0,7
ZNF35 (7584),0.0,7
TIGD4 (201798),0.0,7
IFFO2 (126917),0.0,7
NLGN2 (57555),0.0,7
MYO7B (4648),0.0,7
CHD3 (1107),0.0,7
TMEM154 (201799),0.0,7
MYRIP (25924),0.0,7
ALCAM (214),0.0,7
YWHAG (7532),0.0,7
UBE2E3 (10477),0.0,7
CLIC3 (9022),0.0,7
DTWD2 (285605),0.0,7
TMEM129 (92305),0.0,7
ATF5 (22809),0.0,7
XPO6 (23214),0.0,7
PCSK9 (255738),0.0,7
CPT1C (126129),0.0,7
ZBTB43 (23099),0.0,7
GOT1L1 (137362),0.0,7
UBE2V2 (7336),0.0,7
ZNF354A (6940),0.0,7
ASMTL (8623),0.0,7
AFAP1L2 (84632),0.0,7
ODAD2 (55130),0.0,7
FAM110B (90362),0.0,7
CSNK1G1 (53944),0.0,7
PARM1 (25849),0.0,7
CHST14 (113189),0.0,7
GSG1L (146395),0.0,7
MN1 (4330),0.0,7
APEX2 (27301),0.0,7
NSMCE1 (197370),0.0,7
CCDC126 (90693),0.0,7
IL13 (3596),0.0,7
NPIPB12 (440353),0.0,7
OR10G3 (26533),0.0,7
RAB3B (5865),0.0,7
OR6F1 (343169),0.0,7
CD2BP2 (10421),0.0,7
RSPO1 (284654),0.0,7
RGS14 (10636),0.0,7
TBC1D10B (26000),0.0,7
LMAN2 (10960),0.0,7
GCSAML (148823),0.0,7
RAB24 (53917),0.0,7
SLC25A6 (293),0.0,7
HSPBAP1 (79663),0.0,7
THBS3 (7059),0.0,7
LGALS9 (3965),0.0,7
FEM1B (10116),0.0,7
E2F6 (1876),0.0,7
NTSR2 (23620),0.0,7
SIGLEC7 (27036),0.0,7
PXDC1 (221749),0.0,7
CPLX1 (10815),0.0,7
GRM5 (2915),0.0,7
VXN (254778),0.0,7
MFF (56947),0.0,7
TM4SF20 (79853),0.0,7
STXBP6 (29091),0.0,7
CEP120 (153241),0.0,7
SPRY3 (10251),0.0,7
PPIC (5480),0.0,7
COMMD8 (54951),0.0,7
ATP5ME (521),0.0,7
UQCRFS1 (7386),0.0,7
SLC49A3 (84179),0.0,7
COL4A3 (1285),0.0,7
MAP2K1 (5604),0.0,7
KLK7 (5650),0.0,7
HNRNPH1 (3187),0.0,7
IRS1 (3667),0.0,7
MECP2 (4204),0.0,7
VCX3A (51481),0.0,7
UPF3A (65110),0.0,7
ZBBX (79740),0.0,7
ACTBL2 (345651),0.0,7
ROR2 (4920),0.0,7
AR (367),0.0,7
DHRSX (207063),0.0,7
PRELID1 (27166),0.0,7
CA5B (11238),0.0,7
HINT1 (3094),0.0,7
RASSF6 (166824),0.0,7
SPRR1A (6698),0.0,7
SPRR1B (6699),0.0,7
MMGT1 (93380),0.0,7
CD52 (1043),0.0,7
SDC2 (6383),0.0,7
COL22A1 (169044),0.0,7
SCN9A (6335),0.0,7
PTK2 (5747),0.0,7
CXCL8 (3576),0.0,7
KCNK9 (51305),0.0,7
NPR1 (4881),0.0,7
RNASE6 (6039),0.0,7
PTPN9 (5780),0.0,7
PTAFR (5724),0.0,7
OR4K14 (122740),0.0,7
OR4K15 (81127),0.0,7
TM2D2 (83877),0.0,7
HTRA4 (203100),0.0,7
PLEKHA2 (59339),0.0,7
CLIC4 (25932),0.0,7
SLC38A11 (151258),0.0,7
GPR183 (1880),0.0,7
CRCT1 (54544),0.0,7
CCDC8 (83987),0.0,7
METTL15 (196074),0.0,7
ZNF280A (129025),0.0,7
MUC15 (143662),0.0,7
CT55 (54967),0.0,7
ZEB2 (9839),0.0,7
GJB1 (2705),0.0,7
PCBP1 (5093),0.0,7
RSPH10B2 (728194),0.0,7
RNASE3 (6037),0.0,7
SLC50A1 (55974),0.0,7
ADRB2 (154),0.0,7
SHE (126669),0.0,7
MRPL1 (65008),0.0,7
KCNAB1 (7881),0.0,7
HSPB3 (8988),0.0,7
GPRIN1 (114787),0.0,7
B3GALNT1 (8706),0.0,7
NMD3 (51068),0.0,7
ELSPBP1 (64100),0.0,7
ZRSR2 (8233),0.0,7
CXCL11 (6373),0.0,7
SH3TC2 (79628),0.0,7
NPIPB3 (23117),0.0,7
CXCL10 (3627),0.0,7
EFNA1 (1942),0.0,7
NR0B1 (190),0.0,7
PGM2 (55276),0.0,7
STK32A (202374),0.0,7
IL1RAPL1 (11141),0.0,7
P2RY12 (64805),0.0,7
C22orf15 (150248),0.0,7
OR5AU1 (390445),0.0,7
MINAR1 (23251),0.0,7
PDILT (204474),0.0,7
UMOD (7369),0.0,7
GP2 (2813),0.0,7
SLC33A1 (9197),0.0,7
SNUPN (10073),0.0,7
CRADD (8738),0.0,7
SIN3A (25942),0.0,7
ARL13B (200894),0.0,7
RNASE2 (6036),0.0,7
KLK1 (3816),0.0,7
CYB5D2 (124936),0.0,7
GJB2 (2706),0.0,7
NOLC1 (9221),0.0,7
SGPL1 (8879),0.0,7
TBATA (219793),0.0,7
SPIC (121599),0.0,7
GABRB3 (2562),0.0,7
COPS2 (9318),0.0,7
ALKBH3 (221120),0.0,7
SENP8 (123228),0.0,7
POLL (27343),0.0,7
HPS6 (79803),0.0,7
ZNF319 (57567),0.0,7
ASPG (374569),0.0,7
API5 (8539),0.0,7
LARP6 (55323),0.0,7
DPCD (25911),0.0,7
FRS2 (10818),0.0,7
CCT2 (10576),0.0,7
PCBD1 (5092),0.0,7
ARIH1 (25820),0.0,7
DNAAF8 (146562),0.0,7
CLMP (79827),0.0,7
SCN3B (55800),0.0,7
COX11 (1353),0.0,7
ZNF202 (7753),0.0,7
FAM227B (196951),0.0,7
STXBP4 (252983),0.0,7
CYYR1 (116159),0.0,7
CUL5 (8065),0.0,7
MYRFL (196446),0.0,7
WBP1L (54838),0.0,7
BORCS7 (119032),0.0,7
C2 (717),0.0,7
BAG5 (9529),0.0,7
BTRC (8945),0.0,7
TMEM100 (55273),0.0,7
IL25 (64806),0.0,7
GPT2 (84706),0.0,7
SPATA19 (219938),0.0,7
SVOP (55530),0.0,7
ADAMTS15 (170689),0.0,7
GLB1L3 (112937),0.0,7
CMTM5 (116173),0.0,7
JAM3 (83700),0.0,7
TRMT61A (115708),0.0,7
GPR176 (11245),0.0,7
TMCO5A (145942),0.0,7
SPRED1 (161742),0.0,7
PASD1 (139135),0.0,7
TCP11L2 (255394),0.0,7
CEP57 (9702),0.0,7
AMN (81693),0.0,7
RAB8B (51762),0.0,7
IKBIP (121457),0.0,7
RPUSD2 (27079),0.0,7
HIF1AN (55662),0.0,7
NDUFB8 (4714),0.0,7
ZFYVE19 (84936),0.0,7
PPP1R14D (54866),0.0,7
SPINT1 (6692),0.0,7
FBN1 (2200),0.0,7
AVPR1A (552),0.0,7
C16orf78 (123970),0.0,7
DEPDC4 (120863),0.0,7
LRTM2 (654429),0.0,7
OPN1MW2 (728458),0.0,7
BRD7 (29117),0.0,7
CKB (1152),0.0,7
PLEKHF1 (79156),0.0,7
ANAPC16 (119504),0.0,7
HTRA1 (5654),0.0,7
PRTG (283659),0.0,7
PKD1L2 (114780),0.0,7
TMEM41B (440026),0.0,7
C16orf46 (123775),0.0,7
ATMIN (23300),0.0,7
AKIP1 (56672),0.0,7
CENPN (55839),0.0,7
TMEM130 (222865),0.0,7
PLD4 (122618),0.0,7
CDYL2 (124359),0.0,7
DENND2B (6764),0.0,7
RPL27A (6157),0.0,7
RNF169 (254225),0.0,7
TRIM66 (9866),0.0,7
XRRA1 (143570),0.0,7
LEO1 (123169),0.0,7
ZNF143 (7702),0.0,7
TMX3 (54495),0.0,7
MFAP4 (4239),0.0,7
WEE1 (7465),0.0,7
MAPK7 (5598),0.0,7
PRKCB (5579),0.0,7
HDGFL3 (50810),0.0,7
NDST2 (8509),0.0,7
MCM7 (4176),0.0,7
CLEC3A (10143),0.0,7
CCDC68 (80323),0.0,7
CLEC4E (26253),0.0,7
ZNF3 (7551),0.0,7
CLEC4D (338339),0.0,7
ZSCAN21 (7589),0.0,7
RIMKLB (57494),0.0,7
ZMAT1 (84460),0.0,7
CRABP1 (1381),0.0,7
SMPD1 (6609),0.0,7
TAF10 (6881),0.0,7
USP54 (159195),0.0,7
CYB5A (1528),0.0,7
MSS51 (118490),0.0,7
NETO1 (81832),0.0,7
DCHS1 (8642),0.0,7
TPP1 (1200),0.0,7
ILK (3611),0.0,7
WDR72 (256764),0.0,7
CCDC182 (101927581),0.0,7
TRIM44 (54765),0.0,7
C11orf65 (160140),0.0,7
NUDT13 (25961),0.0,7
SYNPO2L (79933),0.0,7
APBB1 (322),0.0,7
RAG1 (5896),0.0,7
POTED (317754),0.0,7
IFTAP (119710),0.0,7
WDR88 (126248),0.0,7
OR10A5 (144124),0.0,7
OR2D2 (120776),0.0,7
ATP9B (374868),0.0,7
PPFIBP2 (8495),0.0,7
MOGAT2 (80168),0.0,7
CYB5R2 (51700),0.0,7
SERPINB7 (8710),0.0,7
GARRE1 (9710),0.0,7
SERPINB8 (5271),0.0,7
TUB (7275),0.0,7
RIC3 (79608),0.0,7
LMO1 (4004),0.0,7
IDH3A (3419),0.0,7
LIPC (3990),0.0,7
AMOTL1 (154810),0.0,7
BEAN1 (146227),0.0,7
VDAC2 (7417),0.0,7
ABRAXAS2 (23172),0.0,7
ZNF503 (84858),0.0,7
PDZD8 (118987),0.0,7
SLC18A2 (6571),0.0,7
COMTD1 (118881),0.0,7
SOHLH1 (402381),0.0,7
VSTM4 (196740),0.0,7
NUDT5 (11164),0.0,7
TAF3 (83860),0.0,7
PRPF18 (8559),0.0,7
ATP5F1C (509),0.0,7
BEND7 (222389),0.0,7
UCMA (221044),0.0,7
OXGR1 (27199),0.0,7
QSOX2 (169714),0.0,7
FAM204A (63877),0.0,7
NSD1 (64324),0.0,7
PRDX3 (10935),0.0,7
ENOX2 (10495),0.0,7
GHITM (27069),0.0,7
CLEC1B (51266),0.0,7
SNAPC4 (6621),0.0,7
TMEM52B (120939),0.0,7
PMPCA (23203),0.0,7
ENTR1 (10807),0.0,7
FRMD7 (90167),0.0,7
AK8 (158067),0.0,7
SPACA9 (11092),0.0,7
TSC1 (7248),0.0,7
GFI1B (8328),0.0,7
HPRT1 (3251),0.0,7
DACT1 (51339),0.0,7
DRGX (644168),0.0,7
DIPK1B (138311),0.0,7
PKNOX2 (63876),0.0,7
MAGEC3 (139081),0.0,7
DEPP1 (11067),0.0,7
DNAAF2 (55172),0.0,7
RPL36AL (6166),0.0,7
LRR1 (122769),0.0,7
RPL10L (140801),0.0,7
PCF11 (51585),0.0,7
FAAH2 (158584),0.0,7
DDIAS (220042),0.0,7
MICU2 (221154),0.0,7
SKA3 (221150),0.0,7
HEPACAM (220296),0.0,7
REEP3 (221035),0.0,7
CRYL1 (51084),0.0,7
ZNF22 (7570),0.0,7
KLHDC2 (23588),0.0,7
EML5 (161436),0.0,7
NEMF (9147),0.0,7
RPUSD4 (84881),0.0,7
ARF6 (382),0.0,7
TTC8 (123016),0.0,7
TMEM63C (57156),0.0,7
NGB (58157),0.0,7
NOXRED1 (122945),0.0,7
CDX2 (1045),0.0,7
AMER2 (219287),0.0,7
AKR1E2 (83592),0.0,7
KBTBD6 (89890),0.0,7
SSX5 (6758),0.0,7
SSX3 (10214),0.0,7
OTX2 (5015),0.0,7
BORCS5 (118426),0.0,7
ZMYND19 (116225),0.0,7
R3HCC1L (27291),0.0,7
RAPSN (5913),0.0,7
IFI27L1 (122509),0.0,7
MOAP1 (64112),0.0,7
SMCO2 (341346),0.0,7
CPSF2 (53981),0.0,7
TC2N (123036),0.0,7
AGBL2 (79841),0.0,7
PSMC3 (5702),0.0,7
E2F7 (144455),0.0,7
SLC39A13 (91252),0.0,7
TTC7B (145567),0.0,7
PACSIN3 (29763),0.0,7
LARGE2 (120071),0.0,7
OTOGL (283310),0.0,7
ISCA2 (122961),0.0,7
IFI27 (3429),0.0,7
SERPINA12 (145264),0.0,7
CLMN (79789),0.0,7
PDZRN4 (29951),0.0,7
SLC6A5 (9152),0.0,7
CCDC38 (120935),0.0,7
NELL1 (4745),0.0,7
PTER (9317),0.0,7
C1QL3 (389941),0.0,7
CACNB2 (783),0.0,7
HACD1 (9200),0.0,7
ARL5B (221079),0.0,7
SMCO4 (56935),0.0,7
CEP295 (85459),0.0,7
KCNC2 (3747),0.0,7
TAF1D (79101),0.0,7
ABTB2 (25841),0.0,7
ARHGAP42 (143872),0.0,7
ANKRD2 (26287),0.0,7
STOX1 (219736),0.0,7
PIP4P1 (90809),0.0,7
NSMF (26012),0.0,7
ARHGEF40 (55701),0.0,7
RNASE7 (84659),0.0,7
NDRG2 (57447),0.0,7
SLC39A2 (29986),0.0,7
METTL17 (64745),0.0,7
FUNDC2 (65991),0.0,7
UBTD1 (80019),0.0,7
OR4K2 (390431),0.0,7
JCAD (57608),0.0,7
STK32C (282974),0.0,7
BMS1 (9790),0.0,7
DDX21 (9188),0.0,7
RET (5979),0.0,7
ZNF219 (51222),0.0,7
C12orf50 (160419),0.0,7
CASP7 (840),0.0,7
PPP1R36 (145376),0.0,7
BTNL9 (153579),0.0,7
CCDC186 (55088),0.0,7
VWA2 (340706),0.0,7
METTL3 (56339),0.0,7
SALL2 (6297),0.0,7
PRAP1 (118471),0.0,7
TRUB1 (142940),0.0,7
ERICH6B (220081),0.0,7
CYP2C19 (1557),0.0,7
ZFYVE1 (53349),0.0,7
SPMIP5 (143379),0.0,7
HSPA12A (259217),0.0,7
FRAT1 (10023),0.0,7
A2ML1 (144568),0.0,7
TK2 (7084),0.0,7
HSD11B1L (374875),0.0,7
ZNF23 (7571),0.0,7
ZNF646 (9726),0.0,7
ZNF668 (79759),0.0,7
PPP2R3B (28227),0.0,7
ZNF180 (7733),0.0,7
ZNF226 (7769),0.0,7
IRGQ (126298),0.0,7
PRRT2 (112476),0.0,7
RRM1 (6240),0.0,7
FN3K (64122),0.0,7
OR51Q1 (390061),0.0,7
OR51I1 (390063),0.0,7
OR51B5 (282763),0.0,7
MMP26 (56547),0.0,7
TRIM68 (55128),0.0,7
VKORC1 (79001),0.0,7
GNG8 (94235),0.0,7
LPO (4025),0.0,7
CA4 (762),0.0,7
SMG8 (55181),0.0,7
SLC25A21 (89874),0.0,7
RAB8A (4218),0.0,7
GPX4 (2879),0.0,7
MIDN (90007),0.0,7
JSRP1 (126306),0.0,7
NIBAN3 (199786),0.0,7
KLHL26 (55295),0.0,7
GATAD2A (54815),0.0,7
MVD (4597),0.0,7
CDT1 (81620),0.0,7
TRAPPC2L (51693),0.0,7
ANKRD11 (29123),0.0,7
OR51E2 (81285),0.0,7
STIM1 (6786),0.0,7
RSKR (124923),0.0,7
C16orf92 (146378),0.0,7
LOXHD1 (125336),0.0,7
SNX20 (124460),0.0,7
NOD2 (64127),0.0,7
TBC1D2B (23102),0.0,7
FBXO22 (26263),0.0,7
GOLGA6C (653641),0.0,7
CRK (1398),0.0,7
ACAA2 (10449),0.0,7
GPRC5B (51704),0.0,7
COQ7 (10229),0.0,7
PRR15L (79170),0.0,7
SP2 (6668),0.0,7
ISLR2 (57611),0.0,7
C15orf39 (56905),0.0,7
KATNAL2 (83473),0.0,7
HDHD2 (84064),0.0,7
ZNF91 (7644),0.0,7
IGF2 (3481),0.0,7
RNF214 (257160),0.0,7
CDK12 (51755),0.0,7
DPEP2 (64174),0.0,7
DUS2 (54920),0.0,7
POP5 (51367),0.0,7
ENGASE (64772),0.0,7
RBFOX3 (146713),0.0,7
ATP5MG (10632),0.0,7
CD3D (915),0.0,7
TBC1D16 (125058),0.0,7
TEPSIN (146705),0.0,7
MYO5B (4645),0.0,7
ART5 (116969),0.0,7
SPATA33 (124045),0.0,7
PROCA1 (147011),0.0,7
TBC1D21 (161514),0.0,7
ATCAY (85300),0.0,7
UBXN6 (80700),0.0,7
CHAF1A (10036),0.0,7
TMIGD2 (126259),0.0,7
EEF2 (1938),0.0,7
DAPK3 (1613),0.0,7
LY6D (8581),0.0,7
PSCA (8000),0.0,7
NLRP7 (199713),0.0,7
DNAAF3 (352909),0.0,7
YIF1B (90522),0.0,7
C19orf33 (64073),0.0,7
SPINT2 (10653),0.0,7
PPP1R14A (94274),0.0,7
ZNF283 (284349),0.0,7
HDGFL2 (84717),0.0,7
PLIN4 (729359),0.0,7
SEMA6B (10501),0.0,7
ZNF444 (55311),0.0,7
NXN (64359),0.0,7
TLCD3A (79850),0.0,7
GLOD4 (51031),0.0,7
MFSD3 (113655),0.0,7
GPT (2875),0.0,7
KIFC2 (90990),0.0,7
SLC43A2 (124935),0.0,7
RILP (83547),0.0,7
SERPINF2 (5345),0.0,7
WDR81 (124997),0.0,7
SRR (63826),0.0,7
TSR1 (55720),0.0,7
TRPV3 (162514),0.0,7
ZNF146 (7705),0.0,7
KIR3DL1 (3811),0.0,7
RPL13 (6137),0.0,7
RHEBL1 (121268),0.0,7
SERTAD3 (29946),0.0,7
ZNF701 (55762),0.0,7
ZNF528 (84436),0.0,7
ZNF610 (162963),0.0,7
TUBA1C (84790),0.0,7
TUBA1A (7846),0.0,7
CORO6 (84940),0.0,7
TRAPPC9 (83696),0.0,7
KMT2D (8085),0.0,7
TP53I13 (90313),0.0,7
DHRS13 (147015),0.0,7
CACNB3 (784),0.0,7
LALBA (3906),0.0,7
ZNF641 (121274),0.0,7
NCKAP5L (57701),0.0,7
RAB4B (53916),0.0,7
AQP2 (359),0.0,7
GPD1 (2819),0.0,7
PROSER3 (148137),0.0,7
CYP2S1 (29785),0.0,7
AXL (558),0.0,7
NFKBID (84807),0.0,7
TMC4 (147798),0.0,7
ANKRD33 (341405),0.0,7
LAIR1 (3903),0.0,7
TTYH1 (57348),0.0,7
LENG8 (114823),0.0,7
CDC42EP5 (148170),0.0,7
LAIR2 (3904),0.0,7
TMEM145 (284339),0.0,7
ZNF526 (116115),0.0,7
PRRX2 (51450),0.0,7
ENDOG (2021),0.0,7
TMED3 (23423),0.0,7
LDHAL6A (160287),0.0,7
PEX11A (8800),0.0,7
PLIN1 (5346),0.0,7
LDHD (197257),0.0,7
KIF7 (374654),0.0,7
PCLAF (9768),0.0,7
FAM111A (63901),0.0,7
CIAO2A (84191),0.0,7
SLFN5 (162394),0.0,7
LDHC (3948),0.0,7
PPIB (5479),0.0,7
YPEL4 (219539),0.0,7
SAAL1 (113174),0.0,7
MARF1 (9665),0.0,7
BMERB1 (89927),0.0,7
TMEM170A (124491),0.0,7
MESP1 (55897),0.0,7
ANPEP (290),0.0,7
SCNN1G (6340),0.0,7
RBPMS2 (348093),0.0,7
NAV2 (89797),0.0,7
ANKDD1A (348094),0.0,7
GLYATL1 (92292),0.0,7
C18orf54 (162681),0.0,7
DCTN5 (84516),0.0,7
TERF2IP (54386),0.0,7
PLK1 (5347),0.0,7
CLPX (10845),0.0,7
GPR182 (11318),0.0,7
ZBTB39 (9880),0.0,7
CACNG2 (10369),0.0,7
