feature,mean_abs_shap,fold
PHKA1 (5255),9.795595189241354e-07,6
TAF11 (6882),9.708835963108553e-07,6
FGF22 (27006),9.702715145755494e-07,6
METTL13 (51603),9.335031694450765e-07,6
SCN4A (6329),9.272034209671702e-07,6
WDR47 (22911),9.246070964477006e-07,6
TGDS (23483),9.216241603321007e-07,6
SPATA20 (64847),9.201803803940291e-07,6
LIMA1 (51474),9.155288639741717e-07,6
DERA (51071),9.105682735902889e-07,6
FRMPD1 (22844),8.96558041133434e-07,6
CROT (54677),8.960888516883118e-07,6
MSANTD3 (91283),8.910174441627269e-07,6
USP28 (57646),8.892721731555266e-07,6
MARCO (8685),8.84747295886551e-07,6
EXOC1 (55763),8.778347580181816e-07,6
SMOX (54498),8.761794041676989e-07,6
MUL1 (79594),8.760567261206456e-07,6
GUCA1A (2978),8.515031988817128e-07,6
STMN4 (81551),8.480488861549632e-07,6
GRHL2 (79977),8.434204852440542e-07,6
LMO3 (55885),8.418019075022362e-07,6
BCAT1 (586),8.348255872586704e-07,6
NAT14 (57106),8.246896448522045e-07,6
EPHA3 (2042),8.218991337355402e-07,6
TXLNG (55787),8.169678212630926e-07,6
IMPG2 (50939),7.986508191637148e-07,6
YBX1 (4904),7.917852587095299e-07,6
NFATC3 (4775),7.792833063617163e-07,6
MTMR11 (10903),7.775139554169553e-07,6
FGF20 (26281),7.73438859521896e-07,6
TFAP2B (7021),7.656389940146209e-07,6
ARHGEF10L (55160),7.62811401214631e-07,6
ZXDC (79364),7.611204270659784e-07,6
METTL24 (728464),7.573804729808426e-07,6
TXK (7294),7.462281177376597e-07,6
BZW1 (9689),7.455077981730449e-07,6
ISOC2 (79763),7.423428582964315e-07,6
PIK3C3 (5289),7.387978589358642e-07,6
PUS7 (54517),7.248118817203923e-07,6
EPB41L3 (23136),7.161395275514542e-07,6
FECH (2235),7.061788398098951e-07,6
CDON (50937),7.041550204513417e-07,6
SEC31B (25956),6.97845528608239e-07,6
SELENOO (83642),6.932574312490449e-07,6
NEXMIF (340533),6.817675672405384e-07,6
E2F2 (1870),6.753351294615609e-07,6
AP3D1 (8943),6.687795966704115e-07,6
NUP133 (55746),6.628413172961479e-07,6
WDR1 (9948),6.509839258689434e-07,6
WSCD2 (9671),6.378189041256632e-07,6
HIVEP2 (3097),6.372570083333789e-07,6
ALS2 (57679),6.357106917661967e-07,6
ATXN3 (4287),6.313767254136616e-07,6
CD9 (928),6.285521070756908e-07,6
PFN2 (5217),6.134561989055485e-07,6
SLC44A1 (23446),6.120289448620312e-07,6
SIRT6 (51548),6.01048473241551e-07,6
NPFFR2 (10886),6.005385843536065e-07,6
TIMM21 (29090),5.979909711797245e-07,6
ATP8B1 (5205),5.854877439758786e-07,6
ACTR6 (64431),5.722039909572559e-07,6
FOXN3 (1112),5.625740337664973e-07,6
CYP26B1 (56603),5.555754339392776e-07,6
TSPOAP1 (9256),5.54984465527188e-07,6
GNAS (2778),5.537491888766191e-07,6
SAR1A (56681),5.522474191952826e-07,6
PTPRU (10076),5.506848450921109e-07,6
LARS2 (23395),5.49706619950833e-07,6
ZNF446 (55663),5.476032437958244e-07,6
PREX2 (80243),5.385063830929941e-07,6
USP33 (23032),5.352913644452134e-07,6
FGR (2268),5.350178949734059e-07,6
TFAP2C (7022),5.342759045025927e-07,6
CD99 (4267),5.300506274196271e-07,6
CACNG3 (10368),5.26845361848524e-07,6
FLT3LG (2323),5.200080601387716e-07,6
EXTL3 (2137),5.117729202519449e-07,6
SAMD4A (23034),5.066327643886213e-07,6
CDC14A (8556),5.063605055001921e-07,6
RAB27B (5874),5.048045337738515e-07,6
CASP10 (843),5.046713866378047e-07,6
FAT1 (2195),5.046495781790893e-07,6
PRR11 (55771),4.98002077808193e-07,6
ZNF275 (10838),4.955477063524126e-07,6
HEPH (9843),4.950796959865027e-07,6
IL17RB (55540),4.929359074687928e-07,6
FKBP6 (8468),4.778900915709787e-07,6
OPN3 (23596),4.746575548631294e-07,6
RAB27A (5873),4.6583359734472394e-07,6
NR1H4 (9971),4.6325469659931595e-07,6
NLK (51701),4.6246757234923324e-07,6
DMRT3 (58524),4.6212810022781116e-07,6
TMED2 (10959),4.621024071026759e-07,6
MYH16 (84176),4.5819535601096553e-07,6
SPTLC1 (10558),4.563510711923951e-07,6
ATP2C2 (9914),4.563258274568176e-07,6
DUSP12 (11266),4.420183679709531e-07,6
DHRS9 (10170),4.388708826229797e-07,6
BLTP3A (54887),4.3237677358757765e-07,6
DGAT2 (84649),4.275029385813315e-07,6
XAB2 (56949),4.245669328957591e-07,6
RRP12 (23223),4.161862384997685e-07,6
FAM135A (57579),4.1418261054913094e-07,6
TSPAN9 (10867),4.095125462572414e-07,6
STRADB (55437),4.0869504850905646e-07,6
EIF2B3 (8891),4.06672046406485e-07,6
MOCOS (55034),4.047039430346439e-07,6
TNMD (64102),3.9618754291976024e-07,6
LAG3 (3902),3.958335289403888e-07,6
IL4R (3566),3.925891325795545e-07,6
LIPE (3991),3.8511078114150846e-07,6
PHTF2 (57157),3.8427467342165543e-07,6
AK2 (204),3.771649660768294e-07,6
PDZD4 (57595),3.708285694350593e-07,6
MAP3K20 (51776),3.6846329136490627e-07,6
ARHGAP31 (57514),3.627009897211107e-07,6
TUBG2 (27175),3.621065587349296e-07,6
PKN2 (5586),3.59912254293863e-07,6
WBP11 (51729),3.594657590190127e-07,6
CDV3 (55573),3.5852856281223847e-07,6
TTC39A (22996),3.5444791723761065e-07,6
EXD2 (55218),3.543399878780928e-07,6
SEC62 (7095),3.464151632407931e-07,6
MVP (9961),3.461569087840555e-07,6
CYP51A1 (1595),3.317084117665265e-07,6
POLR2J (5439),3.315438409261744e-07,6
VPS35 (55737),3.280797711150636e-07,6
PGR (5241),3.2597801866606284e-07,6
RAB11FIP3 (9727),3.212508722098248e-07,6
TULP3 (7289),3.118303182924708e-07,6
CAPN1 (823),3.091115590965834e-07,6
ZFYVE26 (23503),3.0610989157013974e-07,6
ROCK1 (6093),3.0018132515107867e-07,6
DLG3 (1741),3.000982285889047e-07,6
PLOD1 (5351),2.96556780832793e-07,6
PITPNM2 (57605),2.9624652897129535e-07,6
MFAP3 (4238),2.9002524380692187e-07,6
ME1 (4199),2.8790103542048555e-07,6
TSPAN32 (10077),2.856951594307802e-07,6
BLVRB (645),2.801510386358699e-07,6
SLC25A39 (51629),2.79536187046349e-07,6
BCORL1 (63035),2.764164114034408e-07,6
ACOX3 (8310),2.6783529390278764e-07,6
SCGN (10590),2.6721945782704283e-07,6
DNMT3B (1789),2.604830975041337e-07,6
ALAS1 (211),2.5982886494796055e-07,6
IKZF2 (22807),2.588857964099032e-07,6
CTTNBP2 (83992),2.48418936291762e-07,6
DLX3 (1747),2.477382655112851e-07,6
ATXN7L3 (56970),2.470026148955446e-07,6
DGKG (1608),2.4519668825631466e-07,6
ACSM2B (348158),2.434315864495528e-07,6
SNX10 (29887),2.4114437157062585e-07,6
TLE2 (7089),2.373866333516012e-07,6
DEPDC1 (55635),2.3640198452475504e-07,6
SOAT1 (6646),2.3463144319283226e-07,6
FARP2 (9855),2.295138507800049e-07,6
CHRD (8646),2.2184074569536694e-07,6
RRP15 (51018),2.1978981428120718e-07,6
CDC14B (8555),2.190341506686981e-07,6
ADSS2 (159),2.1894398784254974e-07,6
GSDMB (55876),2.1779274148795356e-07,6
MAGEC2 (51438),2.1293005233262012e-07,6
RTN4R (65078),2.1273667194291843e-07,6
PCNP (57092),2.1197771657253379e-07,6
LAMP3 (27074),2.1098939101512023e-07,6
GRN (2896),2.097883159119585e-07,6
ARHGAP33 (115703),2.082749195984356e-07,6
TYR (7299),2.0383012037983745e-07,6
PROM1 (8842),2.0346650255959414e-07,6
UPF1 (5976),2.0195894833491612e-07,6
CEACAM6 (4680),2.0166784317814068e-07,6
ZNF506 (440515),1.9994866750894842e-07,6
BARX2 (8538),1.9807061614330142e-07,6
ZBTB32 (27033),1.9364671183320203e-07,6
DLD (1738),1.8881410297916557e-07,6
TRPM5 (29850),1.8655574087029867e-07,6
FGFR3 (2261),1.860853645704467e-07,6
LAMC3 (10319),1.7901368227620212e-07,6
UTS2 (10911),1.7248712987503344e-07,6
GRAMD1B (57476),1.7133860589475102e-07,6
SYNJ2 (8871),1.6967587393261632e-07,6
PACC1 (55248),1.6874647264116425e-07,6
PRDM1 (639),1.6330290122713983e-07,6
KCNH2 (3757),1.5595375285853494e-07,6
ENPP4 (22875),1.5353152158963235e-07,6
GAS7 (8522),1.5297410909975896e-07,6
HIPK2 (28996),1.5220737246737426e-07,6
NFKB2 (4791),1.5064637228190952e-07,6
PLEKHH3 (79990),1.5006489761635402e-07,6
TBC1D23 (55773),1.4981951903797702e-07,6
PER3 (8863),1.4597649821387613e-07,6
SLC9A1 (6548),1.4564168755343495e-07,6
POLQ (10721),1.453060994980833e-07,6
MCUB (55013),1.4446731294297842e-07,6
MRE11 (4361),1.4391855768529408e-07,6
NUFIP1 (26747),1.4157797176038074e-07,6
AURKA (6790),1.3878752249368105e-07,6
MRTO4 (51154),1.3796458026357862e-07,6
DNAH9 (1770),1.3562017369303543e-07,6
MAPK8IP2 (23542),1.3294821696550472e-07,6
SPAG4 (6676),1.3256181986312678e-07,6
TNFRSF12A (51330),1.3208547928395964e-07,6
ZFR (51663),1.2913370654902004e-07,6
CD44 (960),1.2555242144905222e-07,6
NKAIN1 (79570),1.2266519007824863e-07,6
ATOSB (80256),1.220068977757755e-07,6
VPS50 (55610),1.2160979669689058e-07,6
NGFR (4804),1.20899240298196e-07,6
CCAR1 (55749),1.2070018132767346e-07,6
CADPS2 (93664),1.1969835535388463e-07,6
TBC1D25 (4943),1.1807612232197232e-07,6
NCBP3 (55421),1.1777276617306421e-07,6
DNAJC25 (548645),1.172907776955559e-07,6
FMO1 (2326),1.1475597642706944e-07,6
VRK2 (7444),1.1237563127037192e-07,6
PRICKLE3 (4007),1.1007461693443064e-07,6
ITGA8 (8516),1.1001101512680764e-07,6
LNX1 (84708),1.0940572999692366e-07,6
SDF4 (51150),1.0837736884738982e-07,6
REST (5978),1.0786757109400765e-07,6
DNM2 (1785),1.0733177584510473e-07,6
ZBTB25 (7597),1.0709734137894292e-07,6
DAZAP1 (26528),1.0672745592545407e-07,6
AQP6 (363),1.0367002525361684e-07,6
SLC9A3 (6550),1.0362927316824793e-07,6
CLCA1 (1179),1.0134915017498293e-07,6
IGSF9 (57549),1.0093582107700956e-07,6
HYAL2 (8692),9.959702674371871e-08,6
FUZ (80199),9.90131534544922e-08,6
SENP1 (29843),9.75451180666773e-08,6
UBE3C (9690),9.50889804861466e-08,6
SLC12A3 (6559),9.483961787619226e-08,6
ZNF324 (25799),9.356954849041828e-08,6
FCGR2B (2213),9.283229619652126e-08,6
ADGRF5 (221395),9.222691158003136e-08,6
RHBDF1 (64285),9.101103343889773e-08,6
CPXM1 (56265),9.090388410239834e-08,6
TFB1M (51106),8.848435135409453e-08,6
PLEKHG6 (55200),8.588676547240188e-08,6
SEC63 (11231),8.561490915967342e-08,6
HGF (3082),8.380133278224645e-08,6
ERGIC2 (51290),8.376441795881138e-08,6
NDC80 (10403),8.216650815550643e-08,6
CDH1 (999),7.892443769630969e-08,6
ACACB (32),7.829599911747697e-08,6
SNAPC1 (6617),7.808425067769586e-08,6
DOCK3 (1795),7.773386446841841e-08,6
ACER3 (55331),6.91183442631201e-08,6
TDRD3 (81550),6.785317733084264e-08,6
CLCA4 (22802),6.758779783732538e-08,6
GAL (51083),6.4982368928749e-08,6
ATP9A (10079),6.383402213442519e-08,6
CAPN6 (827),6.25121290382874e-08,6
RAP1GAP (5909),6.180740599441596e-08,6
FOXC1 (2296),6.111749048046142e-08,6
NSF (4905),6.045369606157782e-08,6
LDAF1 (57146),5.841192946192227e-08,6
SEPHS1 (22929),5.814507864598742e-08,6
CASS4 (57091),5.8069933463495296e-08,6
SLC30A9 (10463),5.796467310000167e-08,6
BIRC5 (332),5.7429903314929435e-08,6
WNT8A (7478),5.719431713965197e-08,6
AGK (55750),5.687648083351307e-08,6
RIF1 (55183),5.6224189772331866e-08,6
HOMER3 (9454),5.574824050531952e-08,6
PDS5B (23047),5.5556492688925945e-08,6
SLC45A4 (57210),5.476831520441288e-08,6
DGCR2 (9993),5.4283126179330855e-08,6
MAGI3 (260425),5.29144269123117e-08,6
LAMB1 (3912),5.290329470740417e-08,6
CDH7 (1005),5.246670261029816e-08,6
METTL22 (79091),5.229488283691834e-08,6
TESK2 (10420),5.223243332531391e-08,6
SLC22A16 (85413),5.183249028119506e-08,6
TBC1D22A (25771),5.119561871293335e-08,6
CDHR2 (54825),5.0951859174208495e-08,6
RASAL2 (9462),4.934819184802901e-08,6
NCK2 (8440),4.886229147780207e-08,6
CYB5R4 (51167),4.8477493606226867e-08,6
BPIFB2 (80341),4.825623570479665e-08,6
CLEC16A (23274),4.780003470554239e-08,6
SLC26A4 (5172),4.722121258764961e-08,6
HPF1 (54969),4.443722015940054e-08,6
TSG101 (7251),4.3559935425759354e-08,6
LRRC7 (57554),4.3150657641978665e-08,6
FGFR2 (2263),4.295129006358647e-08,6
LZTS3 (9762),4.2367170535781776e-08,6
TFRC (7037),4.1850816758760894e-08,6
WAPL (23063),4.0670149326616676e-08,6
CDK17 (5128),3.99050030640862e-08,6
JADE1 (79960),3.9695338985507105e-08,6
PKP1 (5317),3.949687291024634e-08,6
ZZZ3 (26009),3.850201109881944e-08,6
STYK1 (55359),3.839792911758495e-08,6
ERP44 (23071),3.8146765745885373e-08,6
ELAVL1 (1994),3.737681865442246e-08,6
CNTLN (54875),3.6091542150917564e-08,6
CFH (3075),3.445628002278575e-08,6
SLC9A7 (84679),3.4144600019428756e-08,6
IDH3G (3421),3.32764903029551e-08,6
CD84 (8832),3.235812970381755e-08,6
EIF4G3 (8672),3.199366461041318e-08,6
UBR7 (55148),3.0638063221265576e-08,6
CLCN4 (1183),3.005221815012548e-08,6
USP36 (57602),2.949857518529437e-08,6
CCNT2 (905),2.943179101962171e-08,6
DDHD2 (23259),2.8851022004953937e-08,6
BTBD7 (55727),2.8684076414821398e-08,6
RBFOX1 (54715),2.8150928356378434e-08,6
TSPAN17 (26262),2.8117600667929378e-08,6
GNB5 (10681),2.7900658919835813e-08,6
RHOBTB2 (23221),2.7647825739632747e-08,6
FAM50A (9130),2.742965723673069e-08,6
SPEN (23013),2.710697699297899e-08,6
RORA (6095),2.5796705823523602e-08,6
UBE2D4 (51619),2.4845501463264887e-08,6
MTIF2 (4528),2.3827230728771447e-08,6
UNG (7374),2.3621401940955397e-08,6
FAM168A (23201),2.284785245672654e-08,6
TTC19 (54902),2.24841841243833e-08,6
ERC1 (23085),2.1656164897710348e-08,6
CACNA1S (779),2.1451768881194992e-08,6
SLC38A5 (92745),2.1415000340378426e-08,6
FRY (10129),2.1139847624988362e-08,6
TIMP2 (7077),2.086322757432517e-08,6
CS (1431),2.0185658343711193e-08,6
ARID4B (51742),2.018331072223289e-08,6
SLC6A16 (28968),2.0084816646595135e-08,6
VTA1 (51534),1.9936346521653494e-08,6
RAD51 (5888),1.9679297991419675e-08,6
TNK2 (10188),1.921433148498457e-08,6
RSF1 (51773),1.9150140917746372e-08,6
ADCY2 (108),1.9113559076646966e-08,6
RAD18 (56852),1.8398884983772173e-08,6
DLGAP4 (22839),1.826445645917235e-08,6
SLC7A9 (11136),1.7727343348740098e-08,6
EYA2 (2139),1.770729310703116e-08,6
SLC25A40 (55972),1.7569926601280046e-08,6
MAP2K7 (5609),1.7437289201322608e-08,6
PHLPP1 (23239),1.6847634563004015e-08,6
ALDH3B1 (221),1.6707553799847345e-08,6
NLRP2 (55655),1.6622750638117286e-08,6
PMS1 (5378),1.650299775553979e-08,6
PAX2 (5076),1.582349487547646e-08,6
TRIT1 (54802),1.5095264690744316e-08,6
PSMB1 (5689),1.5043086770002003e-08,6
MKS1 (54903),1.4675800677771823e-08,6
DNTTIP2 (30836),1.4491449959887398e-08,6
WWC3 (55841),1.3869513096404805e-08,6
TFPI (7035),1.3825659460526254e-08,6
EPS15 (2060),1.3608059720291832e-08,6
TKTL1 (8277),1.3098784901647288e-08,6
FCN1 (2219),1.2836110689131967e-08,6
CAMK2A (815),1.2504436881854413e-08,6
OSTM1 (28962),1.2450191604095246e-08,6
TP53INP2 (58476),1.2063037448381419e-08,6
MKNK1 (8569),1.1860290624331877e-08,6
FXYD5 (53827),1.1564387148931108e-08,6
RGPD5 (84220),1.1542427377764522e-08,6
SLC25A24 (29957),1.1519952158474474e-08,6
ELAC2 (60528),1.1480955857515929e-08,6
CYP3A43 (64816),1.1233266221896173e-08,6
NR1H3 (10062),1.1195924099360567e-08,6
CELSR3 (1951),1.1077356047131462e-08,6
ATP12A (479),1.104865472851855e-08,6
FETUB (26998),1.0985242644210309e-08,6
VASH1 (22846),1.0409038982768605e-08,6
ATP6AP1 (537),1.0303266044178535e-08,6
SPAG5 (10615),1.0216523354151907e-08,6
ITGA3 (3675),1.021542830118252e-08,6
CHFR (55743),1.0081282022300131e-08,6
ZFY (7544),9.99233313228974e-09,6
WDR62 (284403),9.177655512341155e-09,6
TBXAS1 (6916),8.827981992257782e-09,6
ZNF532 (55205),7.996302770868174e-09,6
PIAS2 (9063),7.979353820865201e-09,6
PPEF1 (5475),7.830525261715965e-09,6
ST6GALNAC1 (55808),7.719046247859303e-09,6
FAM3A (60343),7.716195647549844e-09,6
KCNG1 (3755),7.374166385368617e-09,6
ALG6 (29929),7.220881730596102e-09,6
WNT16 (51384),7.122841442402798e-09,6
EIPR1 (7260),6.647898894221243e-09,6
ATP6V1H (51606),6.638115896298579e-09,6
ACAA1 (30),6.631976927360605e-09,6
OPRK1 (4986),6.516940160260073e-09,6
CAMKK1 (84254),6.505755203141902e-09,6
NEBL (10529),6.479748563684291e-09,6
COL17A1 (1308),6.44081371282059e-09,6
GLT8D1 (55830),6.399697269970058e-09,6
ST6GALNAC2 (10610),6.242345079289286e-09,6
ANLN (54443),6.0866988067249355e-09,6
FTSJ1 (24140),6.07160462874399e-09,6
RSBN1 (54665),5.845179731541101e-09,6
NLRC4 (58484),5.7185755246063395e-09,6
EIF2AK2 (5610),5.44815313166287e-09,6
NGEF (25791),5.324327446815538e-09,6
CYBA (1535),5.206196561376906e-09,6
TNFRSF17 (608),5.090068755889225e-09,6
PTGS2 (5743),4.932023033459422e-09,6
CTPS2 (56474),4.699204368189902e-09,6
CD82 (3732),4.6884406853585154e-09,6
YTHDC1 (91746),4.5796517420052e-09,6
RTF2 (51507),4.408551872447679e-09,6
APBB1IP (54518),4.3346548784376725e-09,6
SH3YL1 (26751),4.324087726878633e-09,6
CARMIL1 (55604),4.288183188507327e-09,6
DYRK4 (8798),4.259186529454463e-09,6
TMEM230 (29058),4.2545904849593774e-09,6
TMEM98 (26022),4.184722673788779e-09,6
NFE2L1 (4779),4.1560307561829385e-09,6
AP5M1 (55745),4.054864790935033e-09,6
GNA11 (2767),3.992948014541817e-09,6
BCAS1 (8537),3.961396264455129e-09,6
IGBP1 (3476),3.95285597187658e-09,6
ACTN2 (88),3.796222689635204e-09,6
DNAAF9 (25943),3.727341714858908e-09,6
ZNF207 (7756),3.7215032848138472e-09,6
IBTK (25998),3.6893133399504684e-09,6
CLASP1 (23332),3.499846941930281e-09,6
PRKCQ (5588),3.437236543832644e-09,6
DPF1 (8193),3.4253495656964046e-09,6
MRI1 (84245),3.4247450745380542e-09,6
AGA (175),3.390524286017696e-09,6
REM1 (28954),3.3900261781601767e-09,6
ICA1 (3382),3.3751386572389805e-09,6
SNCB (6620),3.309036489783492e-09,6
L2HGDH (79944),3.01612562087683e-09,6
C3orf18 (51161),2.909227450989505e-09,6
TMEM38A (79041),2.8306502401514458e-09,6
SLC23A2 (9962),2.828060243527165e-09,6
ARHGAP10 (79658),2.8146151785244413e-09,6
ACAT1 (38),2.8016609441025756e-09,6
SLC8B1 (80024),2.7758521479533318e-09,6
PUM3 (9933),2.626792814598701e-09,6
WDR18 (57418),2.5876436623134705e-09,6
PNPLA6 (10908),2.4946274364263674e-09,6
ABCC2 (1244),2.3987626935599176e-09,6
CRLS1 (54675),2.386972175216697e-09,6
DHX8 (1659),2.3648000254335385e-09,6
MBTD1 (54799),2.2692898031460674e-09,6
PSME4 (23198),2.127782582586234e-09,6
ACP3 (55),2.0919397250203483e-09,6
MEF2C (4208),2.0308045705388237e-09,6
VMP1 (81671),1.9904574049587445e-09,6
UBA5 (79876),1.9614128291448894e-09,6
SNCAIP (9627),1.898519657059636e-09,6
DTX2 (113878),1.8584571188767892e-09,6
MCF2L2 (23101),1.8502727352310726e-09,6
PRSS21 (10942),1.8284512843610467e-09,6
GPR137B (7107),1.8178902280593075e-09,6
MPHOSPH9 (10198),1.7956381515467126e-09,6
CLEC2D (29121),1.735588795734301e-09,6
CTTN (2017),1.727368134937507e-09,6
CMTM6 (54918),1.7082408575627204e-09,6
NECAP1 (25977),1.678171826192317e-09,6
ST6GAL1 (6480),1.6230386347066315e-09,6
SMPX (23676),1.6193757050425146e-09,6
TMEM40 (55287),1.554997939265262e-09,6
GTF3C1 (2975),1.5194408369033618e-09,6
ZNF76 (7629),1.514465153405893e-09,6
CBFA2T2 (9139),1.443098967682804e-09,6
UBE2K (3093),1.4382974746385447e-09,6
FUT8 (2530),1.4049091753819961e-09,6
C1QTNF3 (114899),1.3910660395139058e-09,6
MOK (5891),1.3771627080092196e-09,6
IRAG1 (10335),1.3006752265092053e-09,6
DRD4 (1815),1.277770495162008e-09,6
FSCN1 (6624),1.2633704948063694e-09,6
B4GALT7 (11285),1.2419587915588255e-09,6
EIF2AK1 (27102),1.2154295873912198e-09,6
HSPB6 (126393),1.2133954826162779e-09,6
KDM4A (9682),1.1950381651894837e-09,6
PHRF1 (57661),1.1910460969686653e-09,6
MUSK (4593),1.1884630108088902e-09,6
BOD1L1 (259282),1.1571450169911492e-09,6
OFD1 (8481),9.963655136719912e-10,6
MYNN (55892),9.818673720966902e-10,6
STAU2 (27067),9.749583142098398e-10,6
SIRPG (55423),9.703680768790707e-10,6
MED24 (9862),8.329802515794928e-10,6
NT5C2 (22978),8.11207234655775e-10,6
TENM1 (10178),6.917073221664643e-10,6
SLC4A11 (83959),6.740729236849093e-10,6
EPYC (1833),6.388758558316023e-10,6
LRP2 (4036),6.218998065568898e-10,6
GGCT (79017),6.101109777362207e-10,6
CHAT (1103),6.086268883902364e-10,6
SLC12A2 (6558),6.013540154870851e-10,6
WWTR1 (25937),5.931635734434278e-10,6
EIF3I (8668),5.89795437451493e-10,6
ZNF416 (55659),5.767071813722858e-10,6
CHMP5 (51510),5.711944979464046e-10,6
TACC3 (10460),5.52388165168283e-10,6
SNAP91 (9892),5.244935323163597e-10,6
EVI5 (7813),5.16503358653808e-10,6
SCARB1 (949),5.076063481886644e-10,6
ZFAT (57623),4.886205195488711e-10,6
DNAH5 (1767),4.758975957992462e-10,6
SP100 (6672),4.5103475771157516e-10,6
TESC (54997),4.420235884540864e-10,6
FBXW11 (23291),4.3625076664360955e-10,6
CHGB (1114),4.243020032199845e-10,6
RABL2B (11158),3.9138591642281536e-10,6
SNX29 (92017),3.867528338198746e-10,6
ZNF213 (7760),3.82533859484989e-10,6
LPAR2 (9170),3.706651648038437e-10,6
MPND (84954),3.5849961836710625e-10,6
MAEA (10296),3.324387820045292e-10,6
FAR2 (55711),3.1420096816674255e-10,6
FOSL2 (2355),3.0762975572293915e-10,6
SCIN (85477),2.9861148592119606e-10,6
PREP (5550),2.875591081722067e-10,6
GLG1 (2734),2.838386232236983e-10,6
ZNF800 (168850),2.757801810959768e-10,6
BAIAP2L1 (55971),2.5039166071597947e-10,6
STOML1 (9399),2.4641694830336227e-10,6
SMC1B (27127),2.437102711404686e-10,6
WIZ (58525),2.4192481150670437e-10,6
PYGM (5837),2.4060728384614685e-10,6
PTGER3 (5733),2.3018663471387896e-10,6
BAIAP3 (8938),2.2041995143593215e-10,6
IFT88 (8100),2.1563568355327409e-10,6
MEF2A (4205),2.1418633434094782e-10,6
RBM7 (10179),2.107795737723027e-10,6
SLC15A1 (6564),1.916872475414675e-10,6
ORC1 (4998),1.8918224103374618e-10,6
SLC18A1 (6570),1.885391086934921e-10,6
RDH8 (50700),1.8825672932268719e-10,6
RASSF1 (11186),1.8764744410096535e-10,6
PDRG1 (81572),1.6327199706788835e-10,6
TXLNA (200081),1.6293390846232123e-10,6
PICALM (8301),1.6163571809278621e-10,6
MID2 (11043),1.5751128519043188e-10,6
ABHD5 (51099),1.554715799173545e-10,6
ANAPC4 (29945),1.5024733027649527e-10,6
PRKACA (5566),1.492711719753257e-10,6
DAPP1 (27071),1.401490033180003e-10,6
CEP68 (23177),1.3632486031085588e-10,6
STAG3 (10734),1.3546121077175794e-10,6
CLDN18 (51208),1.2493766030391107e-10,6
AMPH (273),1.2390258222889262e-10,6
EFNB1 (1947),1.1068486216759858e-10,6
RAB21 (23011),1.0621601587079543e-10,6
CAMSAP3 (57662),9.798894602706119e-11,6
DCT (1638),9.618344133200362e-11,6
TNIP3 (79931),9.3989683769199e-11,6
SPDL1 (54908),9.320208092148354e-11,6
WAS (7454),8.96966729918491e-11,6
MSH4 (4438),8.663443128669833e-11,6
TRIO (7204),8.2035282302764e-11,6
DCX (1641),7.94248194478094e-11,6
M6PR (4074),7.851220815029577e-11,6
CNOT4 (4850),7.849713831856416e-11,6
TSR3 (115939),7.718253071954367e-11,6
MYO3B (140469),7.622872703100171e-11,6
NSUN2 (54888),7.210759010250284e-11,6
DLG1 (1739),6.623703004859786e-11,6
PTPN21 (11099),6.517865936010488e-11,6
CALCOCO1 (57658),6.327193185225789e-11,6
TNFRSF1B (7133),5.453867671172653e-11,6
C5orf22 (55322),4.983417438047879e-11,6
JADE2 (23338),4.6653938020825894e-11,6
TBX5 (6910),4.109850200311573e-11,6
TPR (7175),3.6688851943991e-11,6
RAD54L (8438),3.6237666653532285e-11,6
DNAJC11 (55735),3.431998210434505e-11,6
PEBP1 (5037),3.416634811460606e-11,6
ASTE1 (28990),3.3823365798881455e-11,6
